LED: 0,steps: 1,intensity: 255
LED: 4,steps: 253,intensity: 10
LED: 5,steps: 253,intensity: 244
LED: 6,steps: 253,intensity: 255
LED: 7,steps: 253,intensity: 255
LED: 8,steps: 253,intensity: 255
LED: 0,steps: 254,intensity: 255
LED: 1,steps: 254,intensity: 255
LED: 2,steps: 254,intensity: 255
LED: 3,steps: 254,intensity: 255
LED: 4,steps: 254,intensity: 10
LED: 5,steps: 254,intensity: 244
LED: 6,steps: 254,intensity: 255
LED: 7,steps: 254,intensity: 255
LED: 8,steps: 254,intensity: 255
LED: 0,steps: 255,intensity: 255
LED: 1,steps: 255,intensity: 255
LED: 2,steps: 255,intensity: 255
LED: 3,steps: 255,intensity: 255
LED: 4,steps: 255,intensity: 10
LED: 5,steps: 255,intensity: 244
LED: 6,steps: 255,intensity: 255
LED: 7,steps: 255,intensity: 255
LED: 8,steps: 255,intensity: 255
LED: 0,steps: 256,intensity: 255
LED: 1,steps: 256,intensity: 255
LED: 2,steps: 256,intensity: 255
LED: 3,steps: 256,intensity: 255
LED: 4,steps: 256,intensity: 10
LED: 5,steps: 256,intensity: 244
LED: 6,steps: 256,intensity: 255
LED: 7,steps: 256,intensity: 255
LED: 8,steps: 256,intensity: 255
LED: 0,steps: 257,intensity: 255
LED: 1,steps: 257,intensity: 255
LED: 2,steps: 257,intensity: 255
LED: 3,steps: 257,intensity: 255
LED: 4,steps: 257,intensity: 10
LED: 5,steps: 257,intensity: 244
LED: 6,steps: 257,intensity: 255
LED: 7,steps: 257,intensity: 255
LED: 8,steps: 257,intensity: 255
LED: 0,steps: 258,intensity: 255
LED: 1,steps: 258,intensity: 255
LED: 2,steps: 258,intensity: 255
LED: 3,steps: 258,intensity: 255
LED: 4,steps: 258,intensity: 10
LED: 5,steps: 258,intensity: 244
LED: 6,steps: 258,intensity: 255
LED: 7,steps: 258,intensity: 255
LED: 8,steps: 258,intensity: 255
LED: 0,steps: 259,intensity: 255
LED: 1,steps: 259,intensity: 255
LED: 2,steps: 259,intensity: 255
LED: 3,steps: 259,intensity: 255
LED: 4,steps: 259,intensity: 10
LED: 5,steps: 259,intensity: 244
LED: 6,steps: 259,intensity: 255
LED: 7,steps: 259,intensity: 255
LED: 8,steps: 259,intensity: 255
LED: 0,steps: 260,intensity: 255
LED: 1,steps: 260,intensity: 255
LED: 2,steps: 260,intensity: 255
LED: 3,steps: 260,intensity: 255
LED: 4,steps: 260,intensity: 10
LED: 5,steps: 260,intensity: 244
LED: 6,steps: 260,intensity: 255
LED: 7,steps: 260,intensity: 255
LED: 8,steps: 260,intensity: 255
LED: 0,steps: 261,intensity: 255
LED: 1,steps: 261,intensity: 255
LED: 2,steps: 261,intensity: 255
LED: 3,steps: 261,intensity: 255
LED: 4,steps: 261,intensity: 10
LED: 5,steps: 261,intensity: 244
LED: 6,steps: 261,intensity: 255
LED: 7,steps: 261,intensity: 255
LED: 8,steps: 261,intensity: 255
LED: 0,steps: 262,intensity: 255
LED: 1,steps: 262,intensity: 255
LED: 2,steps: 262,intensity: 255
LED: 3,steps: 262,intensity: 255
LED: 4,steps: 262,intensity: 10
LED: 5,steps: 262,intensity: 244
LED: 6,steps: 262,intensity: 255
LED: 7,steps: 262,intensity: 255
LED: 8,steps: 262,intensity: 255
LED: 0,steps: 263,intensity: 255
LED: 1,steps: 263,intensity: 255
LED: 2,steps: 263,intensity: 255
LED: 3,steps: 263,intensity: 255
LED: 4,steps: 263,intensity: 10
LED: 5,steps: 263,intensity: 244
LED: 6,steps: 263,intensity: 255
LED: 7,steps: 263,intensity: 255
LED: 8,steps: 263,intensity: 255
LED: 0,steps: 264,intensity: 255
LED: 1,steps: 264,intensity: 255
LED: 2,steps: 264,intensity: 255
LED: 3,steps: 264,intensity: 255
LED: 4,steps: 264,intensity: 10
LED: 5,steps: 264,intensity: 244
LED: 6,steps: 264,intensity: 255
LED: 7,steps: 264,intensity: 255
LED: 8,steps: 264,intensity: 255
LED: 0,steps: 265,intensity: 255
LED: 1,steps: 265,intensity: 255
LED: 2,steps: 265,intensity: 255
LED: 3,steps: 265,intensity: 255
LED: 4,steps: 265,intensity: 10
LED: 5,steps: 265,intensity: 244
LED: 6,steps: 265,intensity: 255
LED: 7,steps: 265,intensity: 255
LED: 8,steps: 265,intensity: 255
LED: 0,steps: 266,intensity: 255
LED: 1,steps: 266,intensity: 255
LED: 2,steps: 266,intensity: 255
LED: 3,steps: 266,intensity: 255
LED: 4,steps: 266,intensity: 10
LED: 5,steps: 266,intensity: 244
LED: 6,steps: 266,intensity: 255
LED: 7,steps: 266,intensity: 255
LED: 8,steps: 266,intensity: 255
LED: 0,steps: 267,intensity: 255
LED: 1,steps: 267,intensity: 255
LED: 2,steps: 267,intensity: 255
LED: 3,steps: 267,intensity: 255
LED: 4,steps: 267,intensity: 10
LED: 5,steps: 267,intensity: 244
LED: 6,steps: 267,intensity: 255
LED: 7,steps: 267,intensity: 255
LED: 8,steps: 267,intensity: 255
LED: 0,steps: 268,intensity: 255
LED: 1,steps: 268,intensity: 255
LED: 2,steps: 268,intensity: 255
LED: 3,steps: 268,intensity: 255
LED: 4,steps: 268,intensity: 10
LED: 5,steps: 268,intensity: 244
LED: 6,steps: 268,intensity: 255
LED: 7,steps: 268,intensity: 255
LED: 8,steps: 268,intensity: 255
LED: 0,steps: 269,intensity: 255
LED: 1,steps: 269,intensity: 255
LED: 2,steps: 269,intensity: 255
LED: 3,steps: 269,intensity: 255
LED: 4,steps: 269,intensity: 10
LED: 5,steps: 269,intensity: 244
LED: 6,steps: 269,intensity: 255
LED: 7,steps: 269,intensity: 255
LED: 8,steps: 269,intensity: 255
LED: 0,steps: 270,intensity: 255
LED: 1,steps: 270,intensity: 255
LED: 2,steps: 270,intensity: 255
LED: 3,steps: 270,intensity: 255
LED: 4,steps: 270,intensity: 10
LED: 5,steps: 270,intensity: 244
LED: 6,steps: 270,intensity: 255
LED: 7,steps: 270,intensity: 255
LED: 8,steps: 270,intensity: 255
LED: 0,steps: 271,intensity: 255
LED: 1,steps: 271,intensity: 255
LED: 2,steps: 271,intensity: 255
LED: 3,steps: 271,intensity: 255
LED: 4,steps: 271,intensity: 10
LED: 5,steps: 271,intensity: 244
LED: 6,steps: 271,intensity: 255
LED: 7,steps: 271,intensity: 255
LED: 8,steps: 271,intensity: 255
LED: 0,steps: 272,intensity: 255
LED: 1,steps: 272,intensity: 255
LED: 2,steps: 272,intensity: 255
LED: 3,steps: 272,intensity: 255
LED: 4,steps: 272,intensity: 10
LED: 5,steps: 272,intensity: 244
LED: 6,steps: 272,intensity: 255
LED: 7,steps: 272,intensity: 255
LED: 8,steps: 272,intensity: 255
LED: 0,steps: 273,intensity: 255
LED: 1,steps: 273,intensity: 255
LED: 2,steps: 273,intensity: 255
LED: 3,steps: 273,intensity: 255
LED: 4,steps: 273,intensity: 10
LED: 5,steps: 273,intensity: 244
LED: 6,steps: 273,intensity: 255
LED: 7,steps: 273,intensity: 255
LED: 8,steps: 273,intensity: 255
LED: 0,steps: 274,intensity: 255
LED: 1,steps: 274,intensity: 255
LED: 2,steps: 274,intensity: 255
LED: 3,steps: 274,intensity: 255
LED: 4,steps: 274,intensity: 10
LED: 5,steps: 274,intensity: 244
LED: 6,steps: 274,intensity: 255
LED: 7,steps: 274,intensity: 255
LED: 8,steps: 274,intensity: 255
LED: 0,steps: 275,intensity: 255
LED: 1,steps: 275,intensity: 255
LED: 2,steps: 275,intensity: 255
LED: 3,steps: 275,intensity: 255
LED: 4,steps: 275,intensity: 10
LED: 5,steps: 275,intensity: 244
LED: 6,steps: 275,intensity: 255
LED: 7,steps: 275,intensity: 255
LED: 8,steps: 275,intensity: 255
LED: 0,steps: 276,intensity: 255
LED: 1,steps: 276,intensity: 255
LED: 2,steps: 276,intensity: 255
LED: 3,steps: 276,intensity: 255
LED: 4,steps: 276,intensity: 10
LED: 5,steps: 276,intensity: 244
LED: 6,steps: 276,intensity: 255
LED: 7,steps: 276,intensity: 255
LED: 8,steps: 276,intensity: 255
LED: 0,steps: 277,intensity: 255
LED: 1,steps: 277,intensity: 255
LED: 2,steps: 277,intensity: 255
LED: 3,steps: 277,intensity: 255
LED: 4,steps: 277,intensity: 10
LED: 5,steps: 277,intensity: 244
LED: 6,steps: 277,intensity: 255
LED: 7,steps: 277,intensity: 255
LED: 8,steps: 277,intensity: 255
LED: 0,steps: 278,intensity: 255
LED: 1,steps: 278,intensity: 255
LED: 2,steps: 278,intensity: 255
LED: 3,steps: 278,intensity: 255
LED: 4,steps: 278,intensity: 10
LED: 5,steps: 278,intensity: 244
LED: 6,steps: 278,intensity: 255
LED: 7,steps: 278,intensity: 255
LED: 8,steps: 278,intensity: 255
LED: 0,steps: 279,intensity: 255
LED: 1,steps: 279,intensity: 255
LED: 2,steps: 279,intensity: 255
LED: 3,steps: 279,intensity: 255
LED: 4,steps: 279,intensity: 10
LED: 5,steps: 279,intensity: 244
LED: 6,steps: 279,intensity: 255
LED: 7,steps: 279,intensity: 255
LED: 8,steps: 279,intensity: 255
LED: 0,steps: 280,intensity: 255
LED: 1,steps: 280,intensity: 255
LED: 2,steps: 280,intensity: 255
LED: 3,steps: 280,intensity: 255
LED: 4,steps: 280,intensity: 10
LED: 5,steps: 280,intensity: 244
LED: 6,steps: 280,intensity: 255
LED: 7,steps: 280,intensity: 255
LED: 8,steps: 280,intensity: 255
LED: 0,steps: 281,intensity: 255
LED: 1,steps: 281,intensity: 255
LED: 2,steps: 281,intensity: 255
LED: 3,steps: 281,intensity: 255
LED: 4,steps: 281,intensity: 10
LED: 5,steps: 281,intensity: 244
LED: 6,steps: 281,intensity: 255
LED: 7,steps: 281,intensity: 255
LED: 8,steps: 281,intensity: 255
LED: 0,steps: 282,intensity: 255
LED: 1,steps: 282,intensity: 255
LED: 2,steps: 282,intensity: 255
LED: 3,steps: 282,intensity: 255
LED: 4,steps: 282,intensity: 10
LED: 5,steps: 282,intensity: 244
LED: 6,steps: 282,intensity: 255
LED: 7,steps: 282,intensity: 255
LED: 8,steps: 282,intensity: 255
LED: 0,steps: 283,intensity: 255
LED: 1,steps: 283,intensity: 255
LED: 2,steps: 283,intensity: 255
LED: 3,steps: 283,intensity: 255
LED: 4,steps: 283,intensity: 10
LED: 5,steps: 283,intensity: 244
LED: 6,steps: 283,intensity: 255
LED: 7,steps: 283,intensity: 255
LED: 8,steps: 283,intensity: 255
LED: 0,steps: 284,intensity: 255
LED: 1,steps: 284,intensity: 255
LED: 2,steps: 284,intensity: 255
LED: 3,steps: 284,intensity: 255
LED: 4,steps: 284,intensity: 10
LED: 5,steps: 284,intensity: 244
LED: 6,steps: 284,intensity: 255
LED: 7,steps: 284,intensity: 255
LED: 8,steps: 284,intensity: 255
LED: 0,steps: 285,intensity: 255
LED: 1,steps: 285,intensity: 255
LED: 2,steps: 285,intensity: 255
LED: 3,steps: 285,intensity: 255
LED: 4,steps: 285,intensity: 10
LED: 5,steps: 285,intensity: 244
LED: 6,steps: 285,intensity: 255
LED: 7,steps: 285,intensity: 255
LED: 8,steps: 285,intensity: 255
LED: 0,steps: 286,intensity: 255
LED: 1,steps: 286,intensity: 255
LED: 2,steps: 286,intensity: 255
LED: 3,steps: 286,intensity: 255
LED: 4,steps: 286,intensity: 10
LED: 5,steps: 286,intensity: 244
LED: 6,steps: 286,intensity: 255
LED: 7,steps: 286,intensity: 255
LED: 8,steps: 286,intensity: 255
LED: 0,steps: 287,intensity: 255
LED: 1,steps: 287,intensity: 255
LED: 2,steps: 287,intensity: 255
LED: 3,steps: 287,intensity: 255
LED: 4,steps: 287,intensity: 10
LED: 5,steps: 287,intensity: 244
LED: 6,steps: 287,intensity: 255
LED: 7,steps: 287,intensity: 255
LED: 8,steps: 287,intensity: 255
LED: 0,steps: 288,intensity: 255
LED: 1,steps: 288,intensity: 255
LED: 2,steps: 288,intensity: 255
LED: 3,steps: 288,intensity: 255
LED: 4,steps: 288,intensity: 10
LED: 5,steps: 288,intensity: 244
LED: 6,steps: 288,intensity: 255
LED: 7,steps: 288,intensity: 255
LED: 8,steps: 288,intensity: 255
LED: 0,steps: 289,intensity: 255
LED: 1,steps: 289,intensity: 255
LED: 2,steps: 289,intensity: 255
LED: 3,steps: 289,intensity: 255
LED: 4,steps: 289,intensity: 10
LED: 5,steps: 289,intensity: 244
LED: 6,steps: 289,intensity: 255
LED: 7,steps: 289,intensity: 255
LED: 8,steps: 289,intensity: 255
LED: 0,steps: 290,intensity: 255
LED: 1,steps: 290,intensity: 255
LED: 2,steps: 290,intensity: 255
LED: 3,steps: 290,intensity: 255
LED: 4,steps: 290,intensity: 10
LED: 5,steps: 290,intensity: 244
LED: 6,steps: 290,intensity: 255
LED: 7,steps: 290,intensity: 255
LED: 8,steps: 290,intensity: 255
LED: 0,steps: 291,intensity: 255
LED: 1,steps: 291,intensity: 255
LED: 2,steps: 291,intensity: 255
LED: 3,steps: 291,intensity: 255
LED: 4,steps: 291,intensity: 10
LED: 5,steps: 291,intensity: 244
LED: 6,steps: 291,intensity: 255
LED: 7,steps: 291,intensity: 255
LED: 8,steps: 291,intensity: 255
LED: 0,steps: 292,intensity: 255
LED: 1,steps: 292,intensity: 255
LED: 2,steps: 292,intensity: 255
LED: 3,steps: 292,intensity: 255
LED: 4,steps: 292,intensity: 10
LED: 5,steps: 292,intensity: 244
LED: 6,steps: 292,intensity: 255
LED: 7,steps: 292,intensity: 255
LED: 8,steps: 292,intensity: 255
LED: 0,steps: 293,intensity: 255
LED: 1,steps: 293,intensity: 255
LED: 2,steps: 293,intensity: 255
LED: 3,steps: 293,intensity: 255
LED: 4,steps: 293,intensity: 10
LED: 5,steps: 293,intensity: 244
LED: 6,steps: 293,intensity: 255
LED: 7,steps: 293,intensity: 255
LED: 8,steps: 293,intensity: 255
LED: 0,steps: 294,intensity: 255
LED: 1,steps: 294,intensity: 255
LED: 2,steps: 294,intensity: 255
LED: 3,steps: 294,intensity: 255
LED: 4,steps: 294,intensity: 10
LED: 5,steps: 294,intensity: 244
LED: 6,steps: 294,intensity: 255
LED: 7,steps: 294,intensity: 255
LED: 8,steps: 294,intensity: 255
LED: 0,steps: 295,intensity: 255
LED: 1,steps: 295,intensity: 255
LED: 2,steps: 295,intensity: 255
LED: 3,steps: 295,intensity: 255
LED: 4,steps: 295,intensity: 10
LED: 5,steps: 295,intensity: 244
LED: 6,steps: 295,intensity: 255
LED: 7,steps: 295,intensity: 255
LED: 8,steps: 295,intensity: 255
LED: 0,steps: 296,intensity: 255
LED: 1,steps: 296,intensity: 255
LED: 2,steps: 296,intensity: 255
LED: 3,steps: 296,intensity: 255
LED: 4,steps: 296,intensity: 10
LED: 5,steps: 296,intensity: 244
LED: 6,steps: 296,intensity: 255
LED: 7,steps: 296,intensity: 255
LED: 8,steps: 296,intensity: 255
LED: 0,steps: 297,intensity: 255
LED: 1,steps: 297,intensity: 255
LED: 2,steps: 297,intensity: 255
LED: 3,steps: 297,intensity: 255
LED: 4,steps: 297,intensity: 10
LED: 5,steps: 297,intensity: 244
LED: 6,steps: 297,intensity: 255
LED: 7,steps: 297,intensity: 255
LED: 8,steps: 297,intensity: 255
LED: 0,steps: 298,intensity: 255
LED: 1,steps: 298,intensity: 255
LED: 2,steps: 298,intensity: 255
LED: 3,steps: 298,intensity: 255
LED: 4,steps: 298,intensity: 10
LED: 5,steps: 298,intensity: 244
LED: 6,steps: 298,intensity: 255
LED: 7,steps: 298,intensity: 255
LED: 8,steps: 298,intensity: 255
LED: 0,steps: 299,intensity: 255
LED: 1,steps: 299,intensity: 255
LED: 2,steps: 299,intensity: 255
LED: 3,steps: 299,intensity: 255
LED: 4,steps: 299,intensity: 10
LED: 5,steps: 299,intensity: 244
LED: 6,steps: 299,intensity: 255
LED: 7,steps: 299,intensity: 255
LED: 8,steps: 299,intensity: 255
LED: 0,steps: 300,intensity: 255
LED: 1,steps: 300,intensity: 255
LED: 2,steps: 300,intensity: 255
LED: 3,steps: 300,intensity: 255
LED: 4,steps: 300,intensity: 10
LED: 5,steps: 300,intensity: 244
LED: 6,steps: 300,intensity: 255
LED: 7,steps: 300,intensity: 255
LED: 8,steps: 300,intensity: 255
LED: 0,steps: 301,intensity: 255
LED: 1,steps: 301,intensity: 255
LED: 2,steps: 301,intensity: 255
LED: 3,steps: 301,intensity: 255
LED: 4,steps: 301,intensity: 10
LED: 5,steps: 301,intensity: 244
LED: 6,steps: 301,intensity: 255
LED: 7,steps: 301,intensity: 255
LED: 8,steps: 301,intensity: 255
LED: 0,steps: 302,intensity: 255
LED: 1,steps: 302,intensity: 255
LED: 2,steps: 302,intensity: 255
LED: 3,steps: 302,intensity: 255
LED: 4,steps: 302,intensity: 10
LED: 5,steps: 302,intensity: 244
LED: 6,steps: 302,intensity: 255
LED: 7,steps: 302,intensity: 255
LED: 8,steps: 302,intensity: 255
LED: 0,steps: 303,intensity: 255
LED: 1,steps: 303,intensity: 255
LED: 2,steps: 303,intensity: 255
LED: 3,steps: 303,intensity: 255
LED: 4,steps: 303,intensity: 10
LED: 5,steps: 303,intensity: 244
LED: 6,steps: 303,intensity: 255
LED: 7,steps: 303,intensity: 255
LED: 8,steps: 303,intensity: 255
LED: 0,steps: 304,intensity: 255
LED: 1,steps: 304,intensity: 255
LED: 2,steps: 304,intensity: 255
LED: 3,steps: 304,intensity: 255
LED: 4,steps: 304,intensity: 10
LED: 5,steps: 304,intensity: 244
LED: 6,steps: 304,intensity: 255
LED: 7,steps: 304,intensity: 255
LED: 8,steps: 304,intensity: 255
LED: 0,steps: 305,intensity: 255
LED: 1,steps: 305,intensity: 255
LED: 2,steps: 305,intensity: 255
LED: 3,steps: 305,intensity: 255
LED: 4,steps: 305,intensity: 10
LED: 5,steps: 305,intensity: 244
LED: 6,steps: 305,intensity: 255
LED: 7,steps: 305,intensity: 255
LED: 8,steps: 305,intensity: 255
LED: 0,steps: 306,intensity: 255
LED: 1,steps: 306,intensity: 255
LED: 2,steps: 306,intensity: 255
LED: 3,steps: 306,intensity: 255
LED: 4,steps: 306,intensity: 10
LED: 5,steps: 306,intensity: 244
LED: 6,steps: 306,intensity: 255
LED: 7,steps: 306,intensity: 255
LED: 8,steps: 306,intensity: 255
LED: 0,steps: 307,intensity: 255
LED: 1,steps: 307,intensity: 255
LED: 2,steps: 307,intensity: 255
LED: 3,steps: 307,intensity: 255
LED: 4,steps: 307,intensity: 10
LED: 5,steps: 307,intensity: 244
LED: 6,steps: 307,intensity: 255
LED: 7,steps: 307,intensity: 255
LED: 8,steps: 307,intensity: 255
LED: 0,steps: 308,intensity: 255
LED: 1,steps: 308,intensity: 255
LED: 2,steps: 308,intensity: 255
LED: 3,steps: 308,intensity: 255
LED: 4,steps: 308,intensity: 10
LED: 5,steps: 308,intensity: 244
LED: 6,steps: 308,intensity: 255
LED: 7,steps: 308,intensity: 255
LED: 8,steps: 308,intensity: 255
LED: 0,steps: 309,intensity: 255
LED: 1,steps: 309,intensity: 255
LED: 2,steps: 309,intensity: 255
LED: 3,steps: 309,intensity: 255
LED: 4,steps: 309,intensity: 10
LED: 5,steps: 309,intensity: 244
LED: 6,steps: 309,intensity: 255
LED: 7,steps: 309,intensity: 255
LED: 8,steps: 309,intensity: 255
LED: 0,steps: 310,intensity: 255
LED: 1,steps: 310,intensity: 255
LED: 2,steps: 310,intensity: 255
LED: 3,steps: 310,intensity: 255
LED: 4,steps: 310,intensity: 10
LED: 5,steps: 310,intensity: 244
LED: 6,steps: 310,intensity: 255
LED: 7,steps: 310,intensity: 255
LED: 8,steps: 310,intensity: 255
LED: 0,steps: 311,intensity: 255
LED: 1,steps: 311,intensity: 255
LED: 2,steps: 311,intensity: 255
LED: 3,steps: 311,intensity: 255
LED: 4,steps: 311,intensity: 10
LED: 5,steps: 311,intensity: 244
LED: 6,steps: 311,intensity: 255
LED: 7,steps: 311,intensity: 255
LED: 8,steps: 311,intensity: 255
LED: 0,steps: 312,intensity: 255
LED: 1,steps: 312,intensity: 255
LED: 2,steps: 312,intensity: 255
LED: 3,steps: 312,intensity: 255
LED: 4,steps: 312,intensity: 10
LED: 5,steps: 312,intensity: 244
LED: 6,steps: 312,intensity: 255
LED: 7,steps: 312,intensity: 255
LED: 8,steps: 312,intensity: 255
LED: 0,steps: 313,intensity: 255
LED: 1,steps: 313,intensity: 255
LED: 2,steps: 313,intensity: 255
LED: 3,steps: 313,intensity: 255
LED: 4,steps: 313,intensity: 10
LED: 5,steps: 313,intensity: 244
LED: 6,steps: 313,intensity: 255
LED: 7,steps: 313,intensity: 255
LED: 8,steps: 313,intensity: 255
LED: 0,steps: 314,intensity: 255
LED: 1,steps: 314,intensity: 255
LED: 2,steps: 314,intensity: 255
LED: 3,steps: 314,intensity: 255
LED: 4,steps: 314,intensity: 10
LED: 5,steps: 314,intensity: 244
LED: 6,steps: 314,intensity: 255
LED: 7,steps: 314,intensity: 255
LED: 8,steps: 314,intensity: 255
LED: 0,steps: 315,intensity: 255
LED: 1,steps: 315,intensity: 255
LED: 2,steps: 315,intensity: 255
LED: 3,steps: 315,intensity: 255
LED: 4,steps: 315,intensity: 10
LED: 5,steps: 315,intensity: 244
LED: 6,steps: 315,intensity: 255
LED: 7,steps: 315,intensity: 255
LED: 8,steps: 315,intensity: 255